cycles_per_decode_step,full_dsa_cycles_per_decode_step,speedup_over_full_dsa,effective_hbm_utilization,verifier_utilization,full_rerank_utilization,rescue_fifo_occupancy_tokens,physical_key_and_sketch_bytes,full_key_bytes,sketch_bytes,metadata_bytes,candidate_sram_bytes,sketch_sram_bytes,total_sram_bytes,normalized_energy_proxy,net_qk_reduction_model,physical_byte_reduction_model,selector_cycles,model_is_optimistic_streaming,policy_role,verifier,path,width,measured_rescue_fraction,rescue_rate_scale,modeled_rescue_fraction,context_length,rate_source_context,full_k_bandwidth_gbps,sketch_memory,verifier_compute_ratio,clock_hz,full_engine_macs_per_cycle
7953.771906036691,8256.0,1.037998084120809,0.13388234041363395,0.0008758091729121417,0.9899418790298371,127.59503528839133,2130253.156764976,2129739.195792805,0.0,513.9609721713009,32664.32903382818,0.0,32664.32903382818,1.006218392862449,0.03204348178794514,-0.015783861525047405,16,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,8192,8192,2000,full_k_hbm,8,1000000000,8192.0
16730.631259938476,16448.0,0.9831069577981055,0.9945006453265841,0.035269033050217016,0.7123933844528713,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,256,full_k_hbm,1,1000000000,8192.0
16986.007782101166,16448.0,0.96832641377522,0.9945833255000923,0.034738779966858827,0.7167174126866744,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,256,full_k_hbm,1,1000000000,8192.0
17241.384304263855,16448.0,0.9539837236811868,0.9946635563835912,0.03422423492479296,0.7209133473436982,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,256,full_k_hbm,1,1000000000,8192.0
17496.760826426544,16448.0,0.940059715233546,0.9947414452239882,0.03372471011700272,0.7249867972493369,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,256,full_k_hbm,1,1000000000,8192.0
16730.631259938476,16448.0,0.9831069577981055,0.9945006453265841,0.017634516525108508,0.7123933844528713,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,256,full_k_hbm,2,1000000000,8192.0
16986.007782101166,16448.0,0.96832641377522,0.9945833255000923,0.017369389983429413,0.7167174126866744,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,256,full_k_hbm,2,1000000000,8192.0
17241.384304263855,16448.0,0.9539837236811868,0.9946635563835912,0.01711211746239648,0.7209133473436982,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,256,full_k_hbm,2,1000000000,8192.0
17496.760826426544,16448.0,0.940059715233546,0.9947414452239882,0.01686235505850136,0.7249867972493369,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,256,full_k_hbm,2,1000000000,8192.0
16730.631259938476,16448.0,0.9831069577981055,0.9945006453265841,0.008817258262554254,0.7123933844528713,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,256,full_k_hbm,4,1000000000,8192.0
16986.007782101166,16448.0,0.96832641377522,0.9945833255000923,0.008684694991714707,0.7167174126866744,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,256,full_k_hbm,4,1000000000,8192.0
17241.384304263855,16448.0,0.9539837236811868,0.9946635563835912,0.00855605873119824,0.7209133473436982,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,256,full_k_hbm,4,1000000000,8192.0
17496.760826426544,16448.0,0.940059715233546,0.9947414452239882,0.00843117752925068,0.7249867972493369,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,256,full_k_hbm,4,1000000000,8192.0
16730.631259938476,16448.0,0.9831069577981055,0.9945006453265841,0.004408629131277127,0.7123933844528713,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,256,full_k_hbm,8,1000000000,8192.0
16986.007782101166,16448.0,0.96832641377522,0.9945833255000923,0.004342347495857353,0.7167174126866744,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,256,full_k_hbm,8,1000000000,8192.0
17241.384304263855,16448.0,0.9539837236811868,0.9946635563835912,0.00427802936559912,0.7209133473436982,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,256,full_k_hbm,8,1000000000,8192.0
17496.760826426544,16448.0,0.940059715233546,0.9947414452239882,0.00421558876462534,0.7249867972493369,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,256,full_k_hbm,8,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.6928838665925674,0.049144953511398554,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,512,full_k_hbm,1,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.6888667945020904,0.04812144219017726,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,512,full_k_hbm,1,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.6850136309057833,0.04713969317634023,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,512,full_k_hbm,1,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.681314544446545,0.046197201534683575,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,512,full_k_hbm,1,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.6928838665925674,0.024572476755699277,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,512,full_k_hbm,2,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.6888667945020904,0.02406072109508863,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,512,full_k_hbm,2,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.6850136309057833,0.023569846588170115,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,512,full_k_hbm,2,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.681314544446545,0.023098600767341788,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,512,full_k_hbm,2,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.6928838665925674,0.012286238377849638,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,512,full_k_hbm,4,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.6888667945020904,0.012030360547544316,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,512,full_k_hbm,4,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.6850136309057833,0.011784923294085058,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,512,full_k_hbm,4,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.681314544446545,0.011549300383670894,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,512,full_k_hbm,4,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.6928838665925674,0.006143119188924819,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,512,full_k_hbm,8,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.6888667945020904,0.006015180273772158,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,512,full_k_hbm,8,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.6850136309057833,0.005892461647042529,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,512,full_k_hbm,8,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.681314544446545,0.005774650191835447,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,512,full_k_hbm,8,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.35475653969539456,0.049144953511398554,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,1000,full_k_hbm,1,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.3526997987850703,0.04812144219017726,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,1000,full_k_hbm,1,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.350726979023761,0.04713969317634023,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,1000,full_k_hbm,1,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.348833046756631,0.046197201534683575,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,1000,full_k_hbm,1,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.35475653969539456,0.024572476755699277,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,1000,full_k_hbm,2,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.3526997987850703,0.02406072109508863,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,1000,full_k_hbm,2,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.350726979023761,0.023569846588170115,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,1000,full_k_hbm,2,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.348833046756631,0.023098600767341788,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,1000,full_k_hbm,2,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.35475653969539456,0.012286238377849638,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,1000,full_k_hbm,4,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.3526997987850703,0.012030360547544316,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,1000,full_k_hbm,4,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.350726979023761,0.011784923294085058,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,1000,full_k_hbm,4,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.348833046756631,0.011549300383670894,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,1000,full_k_hbm,4,1000000000,8192.0
12006.791027300576,16448.0,1.369891419164469,0.35475653969539456,0.006143119188924819,0.9926708143916297,255.37652216268876,4260513.60254425,4259487.637690864,0.0,1025.9648533867748,65376.38967364832,0.0,65376.38967364832,0.965324575853421,0.23651951817881223,-0.015785599361479274,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,0.5,0.05,16384,16384,1000,full_k_hbm,8,1000000000,8192.0
12262.167549463265,16448.0,1.341361544249977,0.3526997987850703,0.006015180273772158,0.9928234547729816,510.7530443253775,4325889.992217898,4324864.027364512,0.0,1025.9648533867748,130752.77934729664,0.0,130752.77934729664,0.9809115217862023,0.2209325722460309,-0.03137254529426059,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.0,0.1,16384,16384,1000,full_k_hbm,8,1000000000,8192.0
12517.544071625955,16448.0,1.31399577312321,0.350726979023761,0.005892461647042529,0.9929698669725898,766.1295664880663,4391266.381891547,4390240.41703816,0.0,1025.9648533867748,196129.16902094497,0.0,196129.16902094497,0.9964984677189836,0.2053456263132496,-0.046959491227041905,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,1.5,0.15000000000000002,16384,16384,1000,full_k_hbm,8,1000000000,8192.0
12772.920593788642,16448.0,1.2877242819468022,0.348833046756631,0.005774650191835447,0.9931104245615686,1021.506088650755,4456642.771565195,4455616.806711809,0.0,1025.9648533867748,261505.5586945933,0.0,261505.5586945933,1.012085413651765,0.1897586803804684,-0.06254643715982322,24,True,Balanced,head_dynamic_abs_w8_b64_r0.1,head,8,0.1,2.0,0.2,16384,16384,1000,full_k_hbm,8,1000000000,8192.0
